timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
427,0.320408228976298,lai,regclim,0.58770676616846,0.436919922028854,3.78463307654404,-17.8871887318794,3.12101846820537,3.72401254963801,0.3176895286563
428,0.313336253473801,lai,regclim,0.583998327261496,0.419891510943696,3.84898035484161,-22.7501601400274,3.19145961858388,3.65210782363438,0.313291476606584
429,0.298090800965751,lai,regclim,0.584312551612969,0.366923180564883,3.80871698233909,-43.4030648515391,3.35468252210472,3.38081228156507,0.295750653044479
430,0.311925598769209,lai,regclim,0.580436973060803,0.337138864464691,3.79532807423833,53.2909895167205,3.20589269988031,3.51576804288168,0.304671032428295
431,0.337765735627602,lai,regclim,0.590117227568402,0.291481729718585,3.5995143844474,21.454427799505,2.96063186557956,3.86842332564561,0.326232652603006
432,0.31444082952857,lai,regclim,0.58919267313642,0.327655356842153,3.63647904502978,29.2053063765611,3.18024857490442,3.66422031305996,0.314039310642697
433,0.318569140791812,lai,regclim,0.588635787882217,0.381860401826938,3.67906799606303,78.7435558428766,3.13903599549684,3.70233320462167,0.316373922140272
434,0.327226027658398,lai,regclim,0.593121733986746,0.407588326810898,3.61108873129525,-247.288492909231,3.05599162498141,3.80126495558101,0.322306486249535
435,0.32796488159487,lai,regclim,0.593097887469664,0.407117397918509,3.6113647432165,-258.857042113933,3.04910695052797,3.89462273626647,0.32774290012688
436,0.324619099097353,lai,regclim,0.593372272500167,0.458110461607991,3.64112707500737,-41.2236746551219,3.08053347070654,3.79957685747927,0.322206763321931
437,0.306899486853416,lai,regclim,0.591637993534295,0.472143880691431,3.68918682520778,-34.0615334672979,3.25839580330621,3.53861582769861,0.306142245248284
438,0.250770172847617,lai,regclim,0.58510115584133,0.52591966476809,3.86481079604625,-19.3113208242208,3.98771508048391,2.78164711430252,0.250555883655985
439,0.337856838433873,lai,regclim,0.537027151655641,0.178584425970043,3.14949508045697,-9.36286483169495,2.95983353374013,4.07365710273922,0.337756677392617
440,0.327562584888392,lai,regclim,0.557877405668439,0.226452656156122,3.12023369742794,-17.4814192064873,3.05285171791132,3.4631870784248,0.301243047051884
441,0.306165927011597,lai,regclim,0.555765737932306,0.183511214688776,3.1067547470434,-56.2810795639309,3.26620277364216,3.43242848871557,0.299209912122568
442,0.285902976298607,lai,regclim,0.536205768134567,0.260610155768204,3.10156228992319,38.9390358226406,3.49769006586194,3.21360221164928,0.28411485932883
443,0.266930113415546,lai,regclim,0.531200259755867,0.278782240311321,3.15428329532223,29.622989309509,3.74629893646821,2.9399291289964,0.263497521255963
444,0.250345430557192,lai,regclim,0.529376852776979,0.270590460524517,3.18614096874204,25.2318353667251,3.99448073717306,2.77217440829411,0.24975521830513
445,0.260172889085854,lai,regclim,0.5300879377115,0.264393895749851,3.187616019895,25.7414384715762,3.84359801481857,2.74176727707153,0.247164187034006
446,0.290176781636341,lai,regclim,0.538093815360737,0.249851535704059,3.08955245726941,42.8657503910371,3.44617510181512,3.16719017491393,0.280762188983623
447,0.280532903397066,lai,regclim,0.538046152442915,0.25298395400458,3.09168023261734,44.8262405501744,3.56464424632786,3.16389401156894,0.280521957651566
448,0.283285586271467,lai,regclim,0.537220734558032,0.236789923908652,3.10393838830092,35.0304947708794,3.53000663804235,3.20197281933393,0.283279992260352
449,0.27740523407501,lai,regclim,0.537014655835481,0.256865327343145,3.11527635703445,45.7263892996739,3.60483465041471,3.11991368036522,0.277289049966777
450,0.265419105884747,lai,regclim,0.536743784972237,0.291279433030697,3.16522129487831,-46.1250136768791,3.76762628548011,2.86063018308189,0.25711469016884
451,0.229643670564787,lai,regclim,0.537128031035909,0.291062432986905,3.15887355266329,-47.576334774186,4.35457244495611,2.50059709302095,0.225400789659197
452,0.23120045015439,lai,regclim,0.537459667560531,0.33150727244732,3.17038329157187,-27.863114056602,4.32525109415758,2.55163247856092,0.23019628048567
453,0.248804055504698,lai,regclim,0.527518337979247,0.368278396469368,3.10549419129884,72.0731555240564,4.01922709005488,2.68627550017679,0.242351488101597
454,0.254598508998727,lai,regclim,0.529094290138033,0.356475961963315,3.06675992865289,53.8958368002809,3.92775277409421,2.80232671515477,0.25229319533916
455,0.253076743364894,lai,regclim,0.528055066036822,0.369391133297865,3.09581426228202,70.7620010208767,3.95137058705615,2.80800768071505,0.252767934811496
456,0.247353455519106,lai,regclim,0.527455435755326,0.397472947359728,3.12380524928402,206.983528436241,4.04279777657183,2.74239062309585,0.24721762648437
