PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,sla_random,wd_random,restime_sap
1450.0,0.8298405311782988,0.3953847282444468,1.8472559590751916,35.116692370772725,4.3313333427377145,0.37875,0.425,0.19625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2048705503832915,0.01570825738570888,0.01821699619739931,0.6673018635846815,12.25539060125597
1451.0,13.570664174831505,0.34808858042500757,1.4468501467340966,77.07011239277315,4.715924347937085,0.15625,0.66125,0.1825,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3836366179465381,0.05014660240581233,0.033452223309955294,0.4584079482200178,17.251829584886664
1452.0,12.947393593281168,0.29664711461735943,4.61808151785507,47.16924590969026,5.610043294058186,0.7825,0.1475,0.07,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8582131071928659,0.044692946680733925,0.02897144498134973,0.4061589196089366,11.486327739242414
1453.0,0.15550915643895363,0.23551358572867642,3.547509967520432,57.405393682422876,3.1897550058170414,0.4025,0.0625,0.535,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.006253255904838128,0.0,0.039576506161594804,0.4778372007281253,16.19303643180542
1454.0,18.688408172489986,0.25345513631932604,1.4078645546621347,21.94464954429935,4.411836011333519,0.33875,0.5075,0.15375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.21245869163317305,0.042986872982988186,0.03013187840166657,0.6061468063910536,17.291862204622817
1455.0,13.065940744926518,0.47232807396829934,1.890168999357487,58.32483038451904,3.151240574267588,0.80125,0.0725,0.12625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.08413248802240483,0.05306713645585814,0.01835492408690803,0.3583621637192632,15.523637365737024
1456.0,4.981191247178458,0.2777046748275925,3.6566981405255814,44.12602402127294,2.516536499520204,0.34875,0.0675,0.58375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.42716530338374953,0.04509191133966864,0.04672499092262644,0.5390336837809562,14.883710568842808
1457.0,15.233028934875554,0.4222401398151716,0.6210429541726574,96.23699622070421,7.364869338393544,0.1325,0.55125,0.31625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7817808066023241,0.09604106756237028,0.024124768708646334,0.6517210059333474,18.545761080012625
1458.0,13.575541891397956,0.4111330693919917,6.6764149834844115,18.159819653454466,7.580300637491276,0.15625,0.235,0.60875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9515756404658913,0.0,0.04035087174319147,0.6933101599950688,13.49676188297298
1459.0,11.295181232403383,0.49358399071718634,7.083629243024777,28.33594068419255,0.27055593043278264,0.67125,0.1,0.22875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6450632338245424,0.04917519482511874,0.017212998776943,0.6916090359168037,13.018709227751318
1460.0,13.438559208985879,0.2738612012282396,6.448957087781772,32.86963754938221,2.752805812723043,0.245,0.31625,0.43875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.17109392308671573,0.04077131012519,0.024802296124894728,0.9124315277308308,13.443070167549694
1461.0,6.665384125586203,0.5578403132678651,7.83454498862872,40.312067207134014,7.028372345308454,0.1625,0.61875,0.21875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8137120105760508,0.06638625609158551,0.02311682256824546,0.6428235101846411,17.42595352308041
1462.0,13.383761354879175,0.5071790203771607,0.625559197793358,85.87197912957674,6.7315196541422555,0.23875,0.14625,0.615,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.494604207897853,0.0,0.022045088711359205,0.6820717992896044,13.608654565619208
1463.0,18.823354668896588,0.4583697079143463,1.4950225042455898,79.23633000364666,4.257820995678294,0.4225,0.48,0.0975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.568945097662268,0.0,0.022602606128333556,0.6699328532711217,10.465405964864983
1464.0,5.414183474627467,0.31792876432786316,2.5479965115475522,6.4042564548364735,3.0263649316668353,0.62,0.09125,0.28875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6777418296758335,0.052345114073612906,0.03462492233863864,0.8264449556952764,12.935264014383801
1465.0,18.062521474667918,0.30978937712907806,8.201413189971255,70.30565938054977,5.481901857278855,0.18,0.20625,0.61375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7591305753329846,0.084873322067461,0.029132324674687876,0.34692384691303535,10.868607356253012
1466.0,7.68733139746378,0.5719629155458046,1.7939945302895377,10.626392871057051,1.6721221115598532,0.1275,0.75125,0.12125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5038042067580109,0.0,0.016025197761121053,0.9094995496731255,18.987593790022025
1467.0,9.313682207710375,0.35620633017739034,3.2709491002886084,59.23127628333426,4.102546640044984,0.07125,0.065,0.86375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.06247080933934469,0.04912316975824137,0.040135557688970654,0.3262725578208494,16.573523089283945
1468.0,8.272657379445244,0.6240803123849654,4.545394945729704,25.93637842695995,1.2676121914593095,0.5525,0.37,0.0775,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.026414319518156835,0.0,0.008757711737338804,0.4195302139415836,16.3614611412696
1469.0,15.240402639730373,0.4941332925583549,2.138939674978325,60.87394857037221,0.7785203433459069,0.22875,0.47,0.30125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.07130136258872492,0.07006580659321227,0.03813777728509324,0.5177094074047877,18.601755420046416
1470.0,16.540599085681524,0.22774897996180676,7.805786456712455,96.63082595882157,1.526872939906368,0.18875,0.1425,0.66875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7475144397164865,0.04342653819421435,0.02193972661512785,0.3164006011554457,17.86587867197063
1471.0,7.5115698773461,0.38243178766065233,4.4002942485234895,94.91242803118928,0.7776330569045231,0.21875,0.66,0.12125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.558952594781988,0.0,0.021088201998962008,0.665816324059921,14.131630355830158
1472.0,1.7616563317904181,0.34001320443228134,7.383759484377437,93.43841872311434,1.0050587573489975,0.5625,0.1675,0.27,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.04557566324664679,0.03621849795129311,0.013039811497284927,0.5873667485542976,17.123519688588125
1473.0,1.0959876587844903,0.25875247657400074,3.806909880742711,87.02059884164358,5.8073468135251085,0.06875,0.3875,0.54375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4165939761320223,0.0,0.014076315254667356,0.8745980916682137,17.414840080139943
1474.0,5.160553661157943,0.6689593731628545,5.683438494037925,76.0923833067329,6.674543307315709,0.0575,0.2875,0.655,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.22446660069912056,0.0728088586405353,0.02399163872005646,0.3515862947496481,19.589612085878645
1475.0,7.941475358560281,0.3970860032569792,2.4019720716122603,33.55371787155493,6.440653726732469,0.28875,0.325,0.38625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7141389478192854,0.019219614710390492,0.020609709638307272,0.8876962718761214,16.924463104919738
1476.0,7.715717913385864,0.3841787816418727,4.484964442749138,74.17972357800484,6.961409228484591,0.58625,0.1825,0.23125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.048959977358484015,0.018107692442584405,0.014158555914434016,0.4324480557663898,10.911934464982957
1477.0,12.915860163021167,0.22497675193289196,4.1602165704187675,49.60410307225537,2.0566979540944628,0.13375,0.65125,0.215,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.35084265353820704,0.011772436926512,0.019786132876078288,0.31431132291175423,16.581642746667697
1478.0,7.93288717728759,0.32586628465149214,4.063213558646037,60.09044651151438,8.058543605658354,0.3025,0.55375,0.14375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1679946502058781,0.0,0.03305508040137847,0.6483536056360943,11.738997946801543
1479.0,7.853059925109788,0.2741999966944879,8.33324186519548,92.82495923519102,6.911566168686218,0.54875,0.26625,0.185,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7042024942058581,0.0,0.012829426374090434,0.46630332224668003,10.832682494407385
1480.0,9.946391396816553,0.34972236945509405,2.2837938260240134,80.66533165984008,1.7850030120215756,0.095,0.63875,0.26625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6263372105161894,0.0,0.015022737726712043,0.8173017409666405,18.53369471452732
1481.0,8.913932636989143,0.6488405517155363,3.8130291222965496,2.121337529487801,3.810770501364369,0.31375,0.37375,0.3125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2766605973593513,0.0,0.04502051342391678,0.8082801860911699,14.356314787413304
1482.0,11.877417987470011,0.4283338492456895,3.4137260912022067,42.072404925954174,8.307032155296339,0.75375,0.1375,0.10875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7301180403518633,0.058873602482180105,0.04852497930868345,0.9261368969153676,18.831976426066966
1483.0,16.149034805512798,0.3836853569643469,2.6590243210348508,52.494647102672694,8.134564837593688,0.32625,0.585,0.08875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4863905297011822,0.0,0.03569158853591688,0.8609185410124514,13.088836033354195
1484.0,12.596988879526458,0.5239132439326346,7.461987447004093,70.84148500001066,6.615480260541461,0.25,0.12,0.63,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.24899268880612777,0.0,0.04611850635956702,0.7257707660496441,18.211720370181936
1485.0,6.122795578598484,0.5157503885209085,0.9319985684910196,61.66416299809061,7.439457581134976,0.175,0.26375,0.56125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6246130306836466,0.08544095608396687,0.04091399879305131,0.7763675984164704,11.887646500688572
1486.0,14.421667848671662,0.4426685190150743,2.5899869025492057,33.49834863129636,3.2086477474877255,0.61125,0.32875,0.06,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.28451756724265004,0.0,0.02974209469817829,0.8982717000393066,13.804239866791635
1487.0,4.144731108351331,0.6612781720443928,1.3195071754137682,26.91450283366867,7.012228792365725,0.1625,0.6025,0.235,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9898612270704552,0.0484679737418604,0.016144399453349535,0.7293919087204758,13.958323853774123
1488.0,0.5077225532250927,0.4659802010929899,6.662688740566527,56.91302987923878,0.4965883499701053,0.2725,0.26125,0.46625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3815256418152838,0.05699977600344207,0.03170077419540759,0.6225746576944566,16.488019438122866
1489.0,9.855978994672336,0.3381842722702241,7.792202716974425,3.3805914332145997,5.18059321580571,0.3425,0.295,0.3625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6925337993971481,0.0988744180986814,0.01338822688005041,0.4266901751841572,14.610304604039047
1490.0,3.5873601694371096,0.2686945247115366,0.2705514152613533,15.614750558450412,8.011512304418556,0.5525,0.3125,0.135,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.21319563305458394,0.050497429223292374,0.02931850689144895,0.4755079963945498,11.797108724218699
1491.0,11.950696419931678,0.3377248008591096,6.964876681607903,85.45052208685357,3.6259012093458196,0.2125,0.4575,0.33,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9634812971590514,0.0,0.044726846235603974,0.9110912026632252,19.22262854956731
1492.0,10.477528717520928,0.6774923331967879,4.233837777192376,91.60762649173209,2.013218257317833,0.155,0.6625,0.1825,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8242782940572306,0.0,0.04992782505995894,0.8433579541985032,18.95358620410267
1493.0,15.439837988556672,0.6916147259708929,7.665506639620811,7.682355014596211,8.181330706299693,0.125,0.52875,0.34625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.678863307691407,0.06850919896313533,0.034856943183103416,0.7002538359858166,18.25003046496136
1494.0,18.93849189953228,0.2230347852467789,0.2867477728471219,2.7853480487232374,3.273497950754892,0.11375,0.27625,0.61,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3352925457082963,0.0,0.029881374079159223,0.48130628244403373,14.050375332106185
1495.0,1.5524364577128522,0.6072584409599393,4.488212306901244,12.449423067214221,5.421625166218919,0.085,0.48875,0.42625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.717592775710676,0.059144347889977036,0.04206779921753003,0.4615358025682964,16.117893069388355
1496.0,16.352985098492788,0.3799152011594459,1.819247269037348,92.83466731315961,7.4648433614906615,0.55375,0.32,0.12625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6072678093902727,0.0,0.032676917506327646,0.4631097751886766,10.364170902524029
1497.0,12.602638876166319,0.22167538119267227,7.538760861687631,86.58987459132165,8.234146249744812,0.52375,0.07625,0.4,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.225238111779456,0.0,0.01535673467327997,0.7714933322159415,13.370790379307373
1498.0,10.93446595707242,0.411215598043164,1.12548426215867,71.03489069817705,8.022639114176753,0.10125,0.08875,0.81,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6181738352263356,0.0,0.007428688468447297,0.6433662623730667,13.856901282098057
1499.0,5.900325739415775,0.45701910978420135,7.116214854491148,41.11186427524914,4.656493860213895,0.12875,0.70125,0.17,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8108986252354264,0.0,0.030707600962813802,0.5600267318999802,12.40107723498183
1500.0,18.63021677484885,0.40999536851262897,2.705997709823554,6.023524288310602,1.2649624552240237,0.37375,0.215,0.41125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9492626493015013,0.04262245321139475,0.035266828817290624,0.34687238750093813,12.400998878312562
1501.0,17.47086544853463,0.43714474932209013,7.662129773858219,96.22712698902637,0.5915622106426739,0.54,0.28125,0.17875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5016698178834639,0.0,0.006087849628747609,0.5732915227868491,14.602856704358643
1502.0,15.920627334141795,0.3472381219580789,8.11320467940748,63.1316467613274,5.937292324559415,0.08125,0.7475,0.17125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5369471016422391,0.06953381420015194,0.03844313635233152,0.7330962030255901,12.970011538840321
1503.0,12.102879890094844,0.3906100778803794,4.1480294514011105,92.43169187401769,0.18516345820797647,0.11125,0.33,0.55875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.14189864292807558,0.0,0.034154772806327525,0.7280593482212936,16.309184815907727
1504.0,2.596738379315197,0.39690467779895855,2.054966998785236,29.189401441514455,5.037653463875246,0.05375,0.3775,0.56875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.24698679139648988,0.013729407140600863,0.04070298079451767,0.6535710145221374,16.009451885889682
1505.0,7.475746268404228,0.5523863453880353,1.2041516721432008,95.60088134419837,5.7270662833243415,0.79875,0.14375,0.0575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9107590444391251,0.0,0.022711719151069017,0.49126858407039686,15.791158037839587
1506.0,4.520783045914771,0.2750784985443089,4.082336765501281,68.66845424364425,6.606516964836332,0.1925,0.0525,0.755,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.019361555541138987,0.04199221715885375,0.04401886061023828,0.9871426949457489,12.387344569437257
1507.0,18.84724344812685,0.3047318111243435,0.1672280483450149,15.50782846971261,2.2168272950140224,0.14375,0.66875,0.1875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1909545880263999,0.0,0.009097346036587656,0.35142609825804066,10.966506379617035
1508.0,3.8792073753584804,0.46661731567792136,3.8976367420118754,43.300877849354265,8.145078895978473,0.1825,0.68375,0.13375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7417483127392318,0.0766290702229394,0.04871548474747621,0.7808831614133465,14.647274045408253
1509.0,14.152283295637298,0.6195087211618722,0.19539099124510007,10.407155021791201,4.023922873584244,0.30125,0.1925,0.50625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.16772667306668965,0.0,0.03983045023720808,0.8368543277952851,16.591324193169235
1510.0,5.449105611802977,0.4989833123979469,4.4378995895450775,83.97276019028516,0.6288795117500994,0.1375,0.185,0.6775,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6714483900442173,0.09741748363883826,0.030840051150100127,0.3799541453742464,11.111795534562619
1511.0,14.082694743467716,0.3882960160509996,3.806909880742711,65.82010734094825,2.628762150160486,0.0975,0.45625,0.44625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4035968833125024,0.0,0.009066707781504079,0.849377120100326,17.69354859872558
1512.0,4.71807842101115,0.278407569617607,2.0116459399231545,29.0895463948718,4.414559571947078,0.2575,0.065,0.6775,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8549228800746661,0.0,0.03147093628863616,0.684335348798174,13.55291519533971
1513.0,10.573047690516615,0.3339664326322408,1.1356632378259206,86.41806843725584,2.643050376048071,0.09875,0.59375,0.3075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2995376325308892,0.0,0.026210636640351594,0.5862744605600564,12.08015323687003
1514.0,4.1827889572398815,0.28729939186016706,0.44660048447046286,31.690534642515587,5.133088664482756,0.07625,0.83,0.09375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.022465468226767097,0.09654620814602198,0.013666032882404996,0.6182011449752749,18.335909566694156
1515.0,7.232560517162236,0.2713285978173271,2.077930766702857,29.583450559451563,4.064983532299357,0.655,0.09125,0.25375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3159691115184586,0.04435323232275227,0.03679461164564524,0.748979143451815,15.906153490776218
1516.0,3.765532373823439,0.44743419852656996,7.5401982914226116,83.92716519447976,7.56236193488963,0.30875,0.12875,0.5625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2818873770441983,0.0,0.024562375155480674,0.3533211406040381,13.819552198677474
1517.0,5.608620734575402,0.2270204008217399,7.506090799498891,30.19980863379253,6.070580853918861,0.37375,0.22125,0.405,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.739496945824589,0.0,0.028441159604614318,0.4284630535076127,11.567092576292957
1518.0,11.379503096279041,0.6456244009770161,1.8553609644040623,23.752473567129226,4.7896389803183705,0.42125,0.37625,0.2025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6099438099947736,0.09040956261884289,0.04447378819686113,0.780134465253973,14.944562077505747
1519.0,8.800367051330467,0.3388748547166135,5.856116873128409,54.50452173777162,3.7560362477842633,0.395,0.455,0.15,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8444977903648101,0.071448628656377,0.0382557810103964,0.33606422588501533,15.244648120620752
1520.0,0.887854409232238,0.5623437471392967,6.879925466891266,48.22242220033631,2.0448328966593383,0.14,0.05125,0.80875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.09019052679549192,0.0,0.04633999695294998,0.46845293637446184,14.410797041215481
1521.0,15.062551676574644,0.43877298354652694,2.232413970642536,21.640225416158277,3.088612551822736,0.48125,0.36375,0.155,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9584533631688862,0.08383056959539834,0.030975402813191923,0.48291733004076876,19.03160136559664
1522.0,9.046793981686223,0.44890566029202295,5.059861800196245,63.25894140565733,0.7003072138109256,0.385,0.40125,0.21375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.27226641910175625,0.0,0.036400366744488814,0.4562238794577095,19.828632600281065
1523.0,10.63048948315369,0.3696289846755936,7.931991722872232,29.92210159066348,2.819624708669386,0.31375,0.3025,0.38375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8175188417569799,0.0,0.030163083153257608,0.4089463020087644,12.926366319127352
1524.0,8.75295888117782,0.39403046561041255,5.0184420697940215,3.9262111026720894,5.76058127478465,0.66875,0.07,0.26125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13101901177468583,0.08281053454127728,0.031853993717686595,0.6370471173413136,17.750685319541333
1525.0,15.859004590018383,0.33219571151529603,1.5247862632413878,34.951935666130844,2.8270796265191707,0.06375,0.165,0.77125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8347261276553977,0.01983739437451807,0.02837065363978271,0.7250299113722387,10.08170597776215
1526.0,13.77265770082458,0.6821114524406159,7.1554878034801686,54.888344490531075,2.475997755437261,0.3125,0.1425,0.545,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6695625969323965,0.06881935920575409,0.014191796719370162,0.38931645628423656,11.582536223590594
1527.0,17.128096694294015,0.3572063733183396,5.287793211290268,62.98722761657804,2.3852845899000443,0.39625,0.4625,0.14125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.07057922611694338,0.0,0.03441675506379184,0.8239687826433708,17.443275023957124
1528.0,2.4481309242789853,0.5775725119042181,7.081174497049318,82.30794462222823,7.689709457236879,0.545,0.1225,0.3325,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7735831289933007,0.0,0.010698254904967834,0.72112963684803,17.989627878092357
1529.0,0.9534689592557296,0.5800227908150429,3.1423885117114154,99.5665481032209,5.226518777417617,0.12625,0.72125,0.1525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.06871782976914458,0.0,0.014054001403807498,0.799608285002282,15.845847390167462
1530.0,11.429543292459131,0.6840484927473854,0.31004433313290203,99.57629091485238,1.3804559724561727,0.15625,0.4875,0.35625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2567918771590739,0.0,0.00864557931730255,0.6089340930774897,13.938875560709116
1531.0,5.122272500366025,0.37922464238250553,0.4497181843686121,17.978904868300646,6.1726589550254305,0.29125,0.4975,0.21125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.12237445612682035,0.0,0.024392256552799335,0.9442455240443663,13.629648894701099
1532.0,12.675696013059238,0.2611345552108955,4.372722491756924,96.94598074128703,0.45483905315955325,0.55125,0.33875,0.11,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6643409280302496,0.0,0.040842459635599335,0.38220807497405807,15.144350290770383
1533.0,1.318316285619168,0.5388533494733068,4.803388216844747,36.498166211276974,0.38381777436204606,0.57,0.38,0.05,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.05669248066420315,0.0,0.018603110744195565,0.6802457769536902,12.148351642893331
1534.0,1.0570669509843387,0.2949761062794301,5.3507308333435715,67.16083064486824,5.39991608561085,0.42875,0.1175,0.45375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.03215707041519314,0.050227022121077464,0.030495517149309877,0.5447446912860614,17.653780909457385
1535.0,14.296832990131843,0.6147272949525348,5.479337782597524,31.88689123669543,3.793471394222493,0.3825,0.3,0.3175,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5975415430529454,0.0,0.027488993021769083,0.5599188894032743,10.373704813198037
1536.0,14.338683670615326,0.3022905464577531,4.042940477467384,56.2814049246329,0.7968606072746941,0.38125,0.22125,0.3975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5056876834921215,0.06678048478143203,0.026251393128382323,0.8599369136332644,15.000192625891426
1537.0,15.895071818169988,0.6733676586061265,4.571726255406634,58.40679990440987,0.5268795171847152,0.0725,0.855,0.0725,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5526622449331328,0.0,0.015700899439911598,0.6232336938716058,18.048715458341988
1538.0,7.289583445343447,0.6259234872371773,0.5483077972414065,19.9323729223957,0.5852116398139573,0.5225,0.1375,0.34,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2769121808325573,0.04366027108377739,0.029851071452481462,0.8885417211749578,10.578810634529985
1539.0,0.5464961767852011,0.4082601135632483,4.578171618268338,73.38975586720282,0.9812958103337905,0.07375,0.12625,0.8,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7075346860463345,0.08028688164216646,0.011030125421195502,0.7053717211386694,10.370591282393777
1540.0,2.2984474906241146,0.504993755983714,6.431908559145594,93.30167419721084,0.8786366415737339,0.53625,0.36375,0.1,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8226485183945669,0.07339108772248851,0.014249084597252734,0.757844183750815,15.898314197750535
1541.0,0.9303046042972972,0.5937546966838061,1.8836084962529744,42.43171698835183,6.94984597853292,0.5325,0.405,0.0625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9833052760991021,0.09215667004823556,0.04002135614669143,0.6535412670571388,17.337901808276435
1542.0,1.435281579013184,0.2857105208774685,8.308860781328436,88.59206111935006,0.7362976039092785,0.355,0.3075,0.3375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4721520885969414,0.0,0.03289234794811281,0.5232232419313323,12.069057825621048
1543.0,12.00785581948012,0.39802978850980864,6.93327159667293,98.07878224239145,4.9007545728399515,0.19875,0.11,0.69125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4526700953424121,0.07763971830463902,0.012762814557954128,0.4503437955105374,14.065875339649612
1544.0,4.05208713230307,0.23902897655955874,7.463485849884519,64.93949162507396,1.1519814162192397,0.55625,0.33375,0.11,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2096627519915564,0.05272881241196448,0.016798002671789734,0.4210006377379928,14.37648488831847
1545.0,8.616468680360025,0.21369165218905534,0.3998526580528109,40.182714296882004,5.408332193912724,0.615,0.24125,0.14375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.49130248078477884,0.054565054710809587,0.014880917113532604,0.7706423813445724,10.44222506994574
1546.0,5.557353215087722,0.6048549414171097,2.8866961920211622,62.31909779085037,2.119229590475705,0.40375,0.5225,0.07375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9605522960432761,0.024758036649550084,0.026407257049614864,0.940946396375143,11.833781551992193
1547.0,16.846810365338833,0.42144122894920955,6.750457376868716,10.895909667810159,5.807947809612986,0.22375,0.585,0.19125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3493346963256572,0.021169460915118683,0.025857248173827667,0.8849111061589052,16.433619000971877
1548.0,1.583231405040034,0.3050786986764826,1.246328948885787,44.77424617307887,1.8756894862631528,0.0525,0.18625,0.76125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4970869035141379,0.0,0.011347684653813474,0.7637888254675764,12.279409636012414
1549.0,11.248955294349363,0.6919972536784962,0.41132410886461734,65.4931562338749,7.485560157117686,0.1025,0.535,0.3625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5079887211368377,0.0,0.015072156929556392,0.8208143362632867,15.044295307941137
