PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,sla_random,wd_random,restime_sap
1866.0,4.148216106456674,0.505563703570522,5.436704872287501,87.44337063236055,1.2745623648418174,0.29375,0.64375,0.0625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.14885815738690203,0.03644568245465951,0.011234740462161386,0.5515632832076628,46.347428879195334
1867.0,10.202081220843715,0.3508061769852048,5.65935429253745,23.936370610081678,4.613234501006988,0.21375,0.71125,0.075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9975180398935688,0.0,0.04692868363586769,0.8904852173642852,49.425667273895364
1868.0,10.855200014071425,0.6779640062407697,0.46907660735627077,67.21819695829147,2.8084908628441294,0.7425,0.13125,0.12625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5071543300074931,0.013211752597149873,0.012399601787533552,0.35774211011222884,42.8383223249336
1869.0,10.479481766891979,0.3045612358557352,4.165623820610953,59.26332129347916,2.041353647514762,0.135,0.13625,0.72875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5838294455313111,0.0,0.015501385186447891,0.7527991076292193,44.05567516599228
1870.0,6.27258495677139,0.22344030007511284,2.0282571792995814,16.1779262875539,5.997252087986686,0.37875,0.31125,0.31,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.43953566463065497,0.09883694551024591,0.037596646301931796,0.447621547309191,49.98525402418828
1871.0,14.456245902038415,0.665398711390108,5.65935429253745,4.067699992212475,5.4262531411376465,0.49125,0.14125,0.3675,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.33631920507599306,0.08209661726246353,0.043252742652136626,0.7188700389308496,46.591551668018504
1872.0,14.853851152952814,0.6357259710566749,5.9089648464009965,25.316855267927057,1.1496983521541038,0.07625,0.645,0.27875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9553829856552647,0.0,0.044030340107051744,0.6977849209349603,41.926091156322656
1873.0,0.8444926591974603,0.6705599292696431,7.372612584295854,33.782017160556265,7.69846115621565,0.5625,0.33875,0.09875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6966608996394221,0.06433058924221259,0.035396283111905257,0.6423265800832649,24.049468851671413
1874.0,13.94227845001142,0.564647816084159,6.036242098176227,32.52094185883561,2.9783330232123504,0.31375,0.18,0.50625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3380772125807405,0.028957097460607657,0.03785733028766309,0.929570598489778,42.561012527704456
1875.0,17.61476406663515,0.47568690324251545,0.7607123479070662,52.43079040918522,0.8512188509973455,0.16125,0.57,0.26875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4065477983646514,0.0,0.036694581207311935,0.8929397803888055,31.409379936393904
1876.0,10.60249494286036,0.6448892974936957,0.4975416320328605,65.31075959133092,3.4713149716849516,0.23,0.0675,0.7025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9859751435719069,0.07127572021294994,0.026528637788283627,0.3598987720097524,40.01974507854102
1877.0,5.048006945904853,0.20196439921157883,2.0938515261444133,93.37984512192888,2.5238517427767118,0.37,0.24,0.39,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.05306446473450283,0.08640333398050895,0.01198391926985809,0.3678081586692731,23.949068949087273
1878.0,4.8892833514353855,0.6859724536262443,6.65898486641424,40.44111420667985,5.43230980293885,0.30375,0.63625,0.06,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3620942439575467,0.0431594308719224,0.01386212517840717,0.49877075070003485,29.211815395049157
1879.0,9.956474276180648,0.5819291601256275,6.532865280789513,88.62707614494772,0.7941117274613695,0.48,0.055,0.465,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.26222734280217985,0.0,0.01521755131500132,0.7259736416261486,35.69568864156075
1880.0,18.867651437573507,0.49320043122055995,2.4292156745066236,50.30072710529425,6.741304792089504,0.1375,0.43625,0.42625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6837018424125612,0.0,0.029240386817741847,0.6922067597268852,25.69533004894386
1881.0,8.699926882180847,0.5571934054801491,1.6598429990692043,83.34010041654838,6.294610042518211,0.12125,0.5075,0.37125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9100510793582923,0.0,0.04791438832841001,0.4114364803835614,47.007429557007484
1882.0,3.3485012684533637,0.37684728562667225,1.7499353679303162,86.83333786029068,5.382541254314231,0.83375,0.0875,0.07875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2013464222457357,0.0,0.046592386746210364,0.9106739939658792,38.873064739807376
1883.0,15.209674225997771,0.45961697108645133,4.100851820198842,51.64549597220722,4.661590081270024,0.32625,0.25375,0.42,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.36270628511092773,0.0990539113040528,0.02092092798014219,0.47421604643884363,20.312397721541394
1884.0,4.102165137233123,0.36337116785271206,2.582536949972557,88.71199119726118,4.873242311496036,0.11625,0.12875,0.755,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5568515769763136,0.0,0.013222450314798708,0.7014457994916338,25.871168085054215
1885.0,4.647462231715754,0.20961017689450928,6.190805284890169,22.276855369808974,5.241369965689802,0.39625,0.28375,0.32,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5863738975403786,0.0,0.043946215334855675,0.5120046911481824,32.38877855896643
1886.0,10.80003159169322,0.5960636557143358,2.208128500477675,29.15145941377597,2.129806698873018,0.3575,0.58125,0.06125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6807715466656662,0.0,0.014938699618221167,0.8768565116105103,33.714969160479356
1887.0,4.350316398272225,0.24485903793287334,2.9104676060370402,78.81427451645804,4.370751189200937,0.27625,0.42625,0.2975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9319505159550994,0.0,0.03827215314275062,0.762097147526772,41.415477819919886
1888.0,5.883699909748469,0.5910046763351585,4.501270864746361,78.78066318395302,1.98406469132528,0.56125,0.08125,0.3575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.43347826608963175,0.0711259422521631,0.04311677185659536,0.5624151804052151,31.87134003518897
1889.0,18.98743632834506,0.38782718941716154,1.3167530460052574,18.499743107163866,6.969714823186209,0.10625,0.43625,0.4575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9968906687634229,0.0,0.013947703973790684,0.746578906408892,32.16850174440203
1890.0,11.348581302473633,0.38622438308302764,7.455273808836278,96.53236763479967,2.931260935509974,0.42,0.225,0.355,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9504936062211871,0.0,0.0487788607725928,0.8618866902364046,23.518108714091767
1891.0,1.999259804844436,0.5802526349211052,0.674836365299671,24.827466496163122,8.027414322185313,0.45875,0.3375,0.20375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9263467503443623,0.05209475788292946,0.04322621444344211,0.3992519847474139,42.713462866278874
1892.0,14.489555536793919,0.6165392844925572,3.506582021247373,88.28553221011956,6.461972433147676,0.25,0.46125,0.28875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7346535913541103,0.010451598430230616,0.04458969127640266,0.5240586856962254,33.70845004905551
1893.0,14.766259809119846,0.45031648789801326,0.5164940690826342,94.42307534135439,4.457141626836858,0.19625,0.05375,0.75,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.034064352491471536,0.0,0.036109166637579765,0.3998256376063039,36.14760181020519
1894.0,12.43265083065176,0.5889925014861919,7.715471536948431,41.087539479574126,4.266908768457926,0.26375,0.655,0.08125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8701559838155687,0.0,0.013336830887471594,0.5507984576878233,23.458508292724574
1895.0,8.062316389755262,0.5592038445152719,6.6543366757807005,11.3962928493999,0.15484481686631807,0.22625,0.145,0.62875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8952817804907053,0.0,0.017276264459862932,0.7882264781168866,22.054916255792808
1896.0,12.79306212459986,0.6101314882086533,6.973906516111749,33.85666683348845,6.839753702344766,0.17625,0.75,0.07375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2798559848534677,0.09907093876856556,0.037387432254210706,0.4200302209219642,23.100253099074152
1897.0,17.261049227682463,0.5677233895038525,0.7569649661214637,95.53947630356079,1.4525256834816591,0.23625,0.4525,0.31125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13146221494738225,0.07938993120804778,0.029750542048240285,0.329828561716838,28.8555033784627
1898.0,1.6547682351444715,0.6761865319694351,3.808947463146032,32.9189488048779,1.7830331672688,0.69875,0.0725,0.22875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.42279184166861866,0.08525209027666157,0.027807597004779888,0.9875707321985618,41.65797920751701
1899.0,5.029773828865454,0.45942394180280766,6.829373038605133,66.28614084570066,2.9918483121798807,0.1225,0.2025,0.675,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13176109072920103,0.03142616478013674,0.03627549162752186,0.7017305414082456,20.681625216471364
1900.0,10.719027595620515,0.49729621285992165,4.769863639545185,17.232520854252876,3.2632262601091258,0.35375,0.1025,0.54375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.21582557501288413,0.06361091715331,0.03520696061736018,0.9769192939590863,35.62580666566589
1901.0,18.91210052387735,0.3974406689148918,0.51504462148449,14.462182287372764,7.095188853645308,0.64625,0.1775,0.17625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9834819195372289,0.0,0.043432397923107886,0.666628849850901,32.627741193419894
1902.0,1.4680955751658167,0.5567370299386236,6.976284575619135,66.51888449260905,6.549316579045688,0.34625,0.29625,0.3575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.25701226510420405,0.0,0.01807779926635141,0.5730885017693677,33.72457131298877
1903.0,6.31875115898881,0.31469778014319616,3.858100428264259,70.85622539875457,6.753960811965731,0.81375,0.1075,0.07875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6664178359992128,0.0,0.03734813979285217,0.49864471045836434,32.77594678273302
1904.0,4.632490041684141,0.361496848039338,3.9986183389725922,2.0192984018299556,2.7366692183142063,0.275,0.12125,0.60375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8283097954096792,0.0,0.037973339381609,0.5895068303612723,22.840941852117467
1905.0,9.240272739654486,0.5128770800942599,7.120058337771544,7.068232548562582,6.9442422821374805,0.205,0.295,0.5,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1630782575917998,0.0,0.01323822591629768,0.9844797602998008,20.077160900644746
1906.0,16.875276696694318,0.5841130468327982,6.5935180557817015,85.37120836701394,3.161709713039476,0.31,0.1675,0.5225,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.053365067565215925,0.055490397445135294,0.017641461115926512,0.4480023610856364,40.16935336061843
1907.0,7.093970887998081,0.30137668401511253,3.467231108830928,78.54201916440199,7.220951395993768,0.2075,0.41625,0.37625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9591239813715522,0.0,0.03836724580153793,0.7558307852395054,35.4939138903183
1908.0,13.531623739876604,0.5672136700976731,7.127571717180867,44.40452124971792,3.7168591214550273,0.30625,0.2925,0.40125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.11240209073618797,0.021779062643931694,0.006202279611919152,0.5781374123029385,29.541344151036277
1909.0,14.572420789181553,0.4365262597199805,7.745798927302306,51.52469521773505,1.7636742768888911,0.11125,0.54125,0.3475,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7735265350682525,0.02730151386039395,0.04421469134699895,0.755669207376779,28.042893677544907
1910.0,4.325051555119052,0.6535251439010947,1.140725075979982,5.443780843808539,3.081023904669188,0.49625,0.06875,0.435,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8348722279485203,0.08715526107086369,0.026356452450061393,0.6421759971324088,36.645054621323595
1911.0,7.078976974475161,0.26087242134125804,6.81532746801544,74.46708778008028,3.604249095517478,0.6725,0.10625,0.22125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13402929415090395,0.0,0.009681016435906822,0.6859556924319987,35.830753320461014
1912.0,1.9395066151893865,0.4057345348321977,0.3564747024851434,69.9046754571778,2.716117031068695,0.265,0.19375,0.54125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.41693863692805283,0.0,0.01705744029311514,0.9683812673669354,32.11861122279113
1913.0,2.176502340716471,0.5793466385752124,6.6065644560100685,80.26576774636877,4.957954418303013,0.18375,0.27125,0.545,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2045297818909367,0.027016261305453725,0.011616122347489578,0.8226517626034275,35.99746511572839
1914.0,5.692304472703249,0.4236072676513166,5.982474750922057,83.02289320626465,1.9815197231950754,0.19,0.255,0.555,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.941690025636429,0.02006309415025814,0.04651250783636342,0.7458907370344068,40.9498207686351
1915.0,10.194703252725244,0.2787292475342641,4.145111255394268,2.1921094117794744,7.597632456442229,0.33875,0.5925,0.06875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.18418229008746284,0.020242598471422714,0.029734504713949186,0.9741149934633748,38.881617300684866
1916.0,13.50336703903905,0.2959358525597038,0.6826844185940439,5.52122073656506,7.22636045898139,0.05625,0.195,0.74875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8818514245664195,0.0687705304333504,0.01654924651397216,0.7766315645978585,26.462915405794206
1917.0,8.107336527393498,0.6350749560990445,4.922904045383398,88.19014888065995,2.4518754562368894,0.13875,0.775,0.08625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9856677536138921,0.09002341457146341,0.008497633999849053,0.3478846704370113,48.91012034492057
1918.0,1.0780776618458043,0.4610549579766369,3.1504433711439908,57.53050305486851,0.3768098682184122,0.2025,0.67875,0.11875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9648096269632447,0.0,0.01595126510096849,0.8332260139260512,24.154134627771082
1919.0,14.508342663937256,0.6991679759471304,1.5172436993659797,62.7393362313085,4.186992676968381,0.48375,0.38375,0.1325,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4030790906242143,0.01682188471536572,0.02600990228962203,0.8005520753604951,46.6070871923886
1920.0,1.188501725900241,0.22136596636482014,0.6034312161253043,99.22277554960286,4.45877152337122,0.4075,0.23125,0.36125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3495811882441087,0.0,0.030084104940105695,0.7921131545069806,42.289534863389946
1921.0,11.149249237223348,0.2944226848734943,6.047758179745082,19.299820999200012,3.644292492261421,0.4,0.4975,0.1025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9362398914294306,0.0,0.01752366863878093,0.774850810636657,31.816008726640902
1922.0,6.160080866241374,0.6408164512079544,2.2213163283912296,25.660364102728117,1.362486849331142,0.07625,0.83625,0.0875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.43127213737122905,0.04273131829246771,0.02765365168677454,0.8341248505193468,43.17490699068418
1923.0,4.873693294140233,0.27155658115163256,5.093371403135992,69.06076770271869,1.5777326908320166,0.56375,0.3075,0.12875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7614476775276838,0.027878956612708033,0.026719519001654098,0.41695396861166084,31.962624798929465
1924.0,7.72434071466524,0.4120157568712035,3.9439384487751945,82.0713682663944,3.7655857168040843,0.42625,0.16125,0.4125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5946447773000065,0.0,0.03331520843999281,0.4208941735230638,45.87351876218924
1925.0,5.730772247906545,0.44268468460139,5.82943368467275,51.19168485322006,5.619092603318564,0.25625,0.49125,0.2525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.49162122277860903,0.0,0.009859623819096996,0.8244124009387783,46.14826024684585
1926.0,12.65447516846907,0.21624192955946592,1.7125655808734512,36.99599975056846,0.1815722469180106,0.4675,0.23,0.3025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5858272794768818,0.03101695294276853,0.048203870701427745,0.6341092254710334,34.77881708275581
1927.0,16.290786173101274,0.3829246215086929,4.159644474224133,29.331869216147684,5.255021954905904,0.14625,0.115,0.73875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1962089942706626,0.0,0.01729458830090815,0.5428708427633975,28.00593468678111
1928.0,15.967218644368057,0.225534896433211,2.2982043819877265,38.48965220658447,4.21836128572295,0.2725,0.3275,0.4,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.12743198672054615,0.011163351469684012,0.046737599566375486,0.7308689867996514,25.645016739969368
1929.0,11.280036823363915,0.2770037465664971,4.190080864522713,7.687721904488892,6.796118991024662,0.37,0.34875,0.28125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9804039617580863,0.0,0.016417534067600246,0.8277340529898964,23.48826099802042
1930.0,0.5266141131717331,0.33653276483257855,3.4485651513793005,65.81947827397755,2.146760775115328,0.31875,0.5975,0.08375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6671443441625996,0.0,0.03864942729176182,0.4348493834108578,46.0438221240604
1931.0,15.074549427115643,0.4795419598296182,5.4112592052704676,27.84835740685918,8.011276426699117,0.1775,0.7125,0.11,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6338461334508305,0.0,0.012529779741140782,0.615895753747699,26.770924858294393
1932.0,12.493327361105916,0.6000106331845996,2.920987522216209,69.99407530934342,5.72033444746184,0.4575,0.3975,0.145,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8068214885893347,0.0,0.011715827949349812,0.6384047381909604,32.42171326063375
1933.0,0.3313276423866969,0.25300645444478503,2.7440938245939352,75.1535416310378,0.4158600377291821,0.165,0.05375,0.78125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13684628604167628,0.0,0.027564478717043192,0.9578481636657463,32.66855103392958
1934.0,9.463691195457143,0.45319559959034045,4.026224484496979,7.386502012450627,4.42601628555979,0.22125,0.41625,0.3625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.17917031894370355,0.021272037230917473,0.01046329550913536,0.3909183640875393,22.17657314930968
1935.0,1.5851550601888542,0.3706733251954569,5.079454993531827,92.73273850301736,3.4500257292438663,0.145,0.62625,0.22875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.38167344434380873,0.05708878907689376,0.008501545979974014,0.6973495955322255,29.927317577195563
1936.0,1.995424067902452,0.3200948736897435,7.7165744258731195,28.71876336032962,1.7579878661043282,0.33125,0.41875,0.25,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7281041310178802,0.06478544469602446,0.015332541966126675,0.5295291289907639,22.159992900588925
1937.0,10.750952302685068,0.39855259072182836,3.3455807021580153,48.212493548252,3.7168591214550273,0.40625,0.1075,0.48625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1464202419168768,0.06500780400921197,0.03162071839934222,0.8059414601823878,27.955085269551397
1938.0,2.668455367417608,0.29897061289893817,0.800484709278579,79.32027486403177,2.1542577172983863,0.08125,0.23375,0.685,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8505780784301176,0.04946454975327969,0.02772750893836016,0.3243739255359161,33.0091784020774
1939.0,2.1123986017665013,0.6061846958281967,3.535832120742608,94.9775054211657,3.9345865484242566,0.0525,0.41375,0.53375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.19763045965152218,0.0,0.03582929109178118,0.3800426907549137,40.724038818764754
1940.0,3.3890004287137523,0.6034462446126272,1.7540867978299202,96.66937741551016,2.6964584074324103,0.44625,0.2725,0.28125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.11876722136268975,0.0,0.025753817520682197,0.536933419211412,46.931343137245086
1941.0,16.328496599736248,0.5560122778567076,1.0433162342835354,71.36082541645577,1.8998313652298238,0.0925,0.3425,0.565,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9618359812432774,0.016329402324997015,0.020666390453146614,0.9443153508007327,34.19350305597847
1942.0,2.657242969206503,0.2611589178951809,6.905916215930342,18.867087292955,8.265864085365351,0.39,0.10875,0.50125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4965225691241053,0.0,0.03675210770317924,0.3561595748411036,25.481538515149424
1943.0,4.045843330944778,0.24086812188069612,2.1455918910370846,25.52932836753717,0.8287111780604318,0.39125,0.39875,0.21,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.49835262904287614,0.04836371476351629,0.04381356184287311,0.42778757469065154,39.0968816554233
1944.0,3.709153568432447,0.3545248567589072,7.287351280424991,17.232520854252876,4.842437675581286,0.14875,0.7675,0.08375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.05112559986186562,0.08215910493606293,0.012105421842922515,0.6357689779195017,49.241959885152234
1945.0,9.808649903211279,0.2774326804501968,4.173178655277125,35.401101652552555,3.9472971480001604,0.51375,0.0625,0.42375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.01877542571486595,0.0,0.04270262980580752,0.41132818944248106,27.204886916264073
1946.0,11.801298842636852,0.568422294328109,7.4775452981242045,59.9822488566529,6.748827224051198,0.11625,0.525,0.35875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5453686356515034,0.059925075722565696,0.03570061277326333,0.6233353882007067,49.829289665149076
1947.0,16.65478467988515,0.4154833640265877,2.1136090752069356,16.918431373624145,8.054773887737316,0.35125,0.5575,0.09125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6387127521693224,0.02351374218310937,0.044764329600623404,0.6316186698883188,36.32011539794155
1948.0,13.764831439178165,0.22681619888167803,3.1875735789821076,1.4124383402182807,7.998802839820253,0.33625,0.25125,0.4125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5813268986613229,0.0,0.010189855170859543,0.5358833421883786,21.69166153149989
1949.0,17.35493161674622,0.6388285129333342,1.7962707149374226,36.65317721179427,1.470783466753736,0.5975,0.21625,0.18625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9700560076421572,0.0,0.035134350745942,0.30848882168949227,39.32286215681991
1950.0,13.588027498339242,0.2619568236668563,3.8209904280937073,62.077606827393176,6.493667113480945,0.345,0.065,0.59,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7475042604581442,0.0,0.016427114165127966,0.7908465060539429,37.2966447590722
1951.0,4.846970902041439,0.5775086136725776,6.04467381001445,87.59171504887038,7.515817166627514,0.1775,0.39625,0.42625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.458566686427763,0.0,0.023861876516569194,0.7702787796963722,32.71328232757956
1952.0,0.2703494045413608,0.3093857807934079,5.6690314915915785,65.01628876807416,5.717491679172762,0.46375,0.19875,0.3375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2654116542321178,0.05899750783212146,0.024427487618712253,0.4364008410510932,45.938856507932826
1953.0,10.261819882151453,0.40200156370579687,5.888006758671505,47.66496459237313,1.0263655881202562,0.17375,0.23375,0.5925,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6370725223345931,0.0,0.02595946613464472,0.5825625591887651,31.561621230622222
1954.0,4.348649801287201,0.4124745230288228,6.829412377516332,8.478333422996919,6.660147631478683,0.4325,0.0725,0.495,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5446080614667739,0.08652681340854759,0.043993473754303736,0.6783588597917922,49.50083774640352
1955.0,5.430941696743594,0.6844486120829605,8.164130722756452,26.658018443165794,0.20474467214251124,0.28875,0.2325,0.47875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.810548489539447,0.0,0.0064938090027175585,0.3361133992874046,38.152527979152005
1956.0,17.06218719141024,0.4486115101013328,0.28384717630871287,29.840636022705286,3.11560773524345,0.1325,0.5025,0.365,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6951669756626118,0.029374778387630168,0.03792568696794301,0.684269122114066,26.148904269847684
1957.0,14.929488650511463,0.689916380756334,5.152618121354643,49.073072808981884,1.4121858960870695,0.45625,0.16625,0.3775,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4180583009192031,0.09882951751159694,0.032874248958094404,0.49454226394793044,37.84364037271978
1958.0,9.736801966612065,0.24873989263622942,6.1630585924539085,66.48275012377144,5.785310940662885,0.42625,0.50125,0.0725,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8946977995596486,0.042139346551459164,0.03559416626239307,0.6919114359218771,25.982474815161982
1959.0,1.5341654430369713,0.4539584820211987,8.21311514874458,38.50972240833553,1.3963202310857437,0.18875,0.1175,0.69375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.29382794935911644,0.07127108092809019,0.03187546237312811,0.825511920252042,28.384387136121546
1960.0,5.0312261648839325,0.6583022079543506,6.169497989351374,28.102393121024093,3.877485199408344,0.06375,0.6975,0.23875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9718168438569633,0.0,0.021242678805948195,0.47415847535365974,38.361757663337016
1961.0,3.6849073275053588,0.5485824096796461,7.205290416750102,73.75193265395657,5.0596580960357835,0.50125,0.23125,0.2675,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.906950741732966,0.09840866206349808,0.014055419245927014,0.489149822590916,24.342395829566584
1962.0,8.525700891066249,0.6796363966409796,7.678354405995515,99.1646315558373,1.4016611010883004,0.525,0.085,0.39,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4013565114444964,0.04948652556367671,0.03843028352070013,0.8306117181397195,23.72572364124493
1963.0,5.145194546733504,0.45542228765336934,6.55785347844559,13.462891931325197,2.8901584313703803,0.19875,0.45375,0.3475,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.0051513229142888806,0.0,0.023673732593329076,0.8844510341681364,28.74314997294887
1964.0,2.353578755001094,0.37111741256699593,5.480392282337184,67.32639788053085,0.5393293687873506,0.09875,0.595,0.30625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8850556870723834,0.07282759255117352,0.023764658818568186,0.9590665401840839,43.319551233176206
1965.0,10.386582087959775,0.632948498107838,3.108251456857318,29.60408326765775,6.0354145177540435,0.1375,0.6275,0.235,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3740729525942058,0.0,0.02849422108623869,0.8730933713419089,30.516756207092627
