PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,sla_random,wd_random,restime_sap
3144.0,5.4213655499571285,0.5186895043172886,7.097777981824488,80.18612940166368,0.33520718680705947,0.36375,0.45125,0.185,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3702871384532279,0.0,0.01314173900431621,0.34243783797757565,15.327090313399315
3145.0,6.173273040421916,0.3674808612587187,8.036933935645502,82.59575060279546,2.181669104278424,0.20875,0.43625,0.355,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.21154040745800562,0.0,0.01455340207758086,0.3,19.32354794825768
3146.0,7.233028708991169,0.23243537507509116,5.796601960215846,72.76738938909872,8.015188409026338,0.7,0.13875,0.16125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.38611605279875894,0.06875834003025987,0.014182786751044021,0.3,16.707577404419244
3147.0,5.122123524217671,0.317249987216755,0.20116438718696253,88.90434812604879,3.7941741281052446,0.30125,0.2675,0.43125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9706346842940491,0.09845112635565213,0.018066457354736006,0.5994411028705586,11.756700408854389
3148.0,9.268428025206706,0.4439577324263333,5.989889696189964,85.47395602656566,2.4220817722830215,0.66125,0.17875,0.16,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2264805994913587,0.07085740982980979,0.022025389285245847,0.39172602840443965,12.152786949196573
3149.0,7.475919175079108,0.45378043453922984,3.3941581553109654,66.24887793473835,5.75236388678111,0.2925,0.56,0.1475,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.08290214815526713,0.08937376922618702,0.01993961958780925,0.5996904536639841,13.001836465249049
3150.0,5.357151034860798,0.5768845486918532,4.791090861891713,94.81072847432415,6.491807184330299,0.17125,0.64875,0.18,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6704135540964438,0.0,0.018503413126171826,0.4314130555919261,17.31242993363631
3151.0,7.076199331742544,0.34659708079115015,3.226873519841638,35.27239685210409,6.186103413207436,0.3525,0.46125,0.18625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.522156496441298,0.08098028530566574,0.018809837769976155,0.5380422155833825,16.461288977582313
3152.0,5.64118898041688,0.20045429014009353,2.4157030156273205,37.578054081687384,1.1490877695295603,0.2125,0.37625,0.41125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.17494191069119705,0.09840934002399133,0.02285809520378555,0.3,11.644454753732488
3153.0,5.744685295124239,0.34129122716662674,7.941254267724305,5.479936807204793,3.758274320450789,0.46,0.44125,0.09875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9273605075357251,0.061398370553493564,0.02528581025526602,0.3,18.97126288080863
3154.0,7.082583463861818,0.38361748809747176,5.634667987302324,44.387181377507055,3.582659383487093,0.58125,0.08,0.33875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.801912902537417,0.0,0.02775254725176955,0.3,16.466422095876702
3155.0,9.341091998080111,0.4409542787585047,5.695136451452187,93.47942332065602,5.959627650602614,0.305,0.27,0.425,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.0400389942103763,0.026586720398863284,0.022071024492568786,0.5499327727428253,12.703945485196089
3156.0,5.393012425314884,0.5343626556049657,2.4281643159004633,92.08088564439137,2.647194990294928,0.62125,0.2975,0.08125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4156837483040426,0.0,0.018895730772947046,0.3857604125707113,15.688799132652072
3157.0,9.40837941776288,0.4485923751008385,7.285545658261434,34.1212365476495,0.6438429269000467,0.11125,0.255,0.63375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5436746264104662,0.0,0.01122453468390228,0.3682067119980361,17.582932823896847
3158.0,7.7561030264532835,0.6344876150365606,4.993267881013756,50.06814021299847,7.240552119759649,0.685,0.155,0.16,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.21553732025107966,0.0,0.021501927294542904,0.6206122781755615,11.357389677322269
3159.0,5.934720841234284,0.5952919785774597,1.5314894491605606,7.007670126473693,2.748843467959661,0.3775,0.5275,0.095,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5716298889554667,0.0,0.015612767454635855,0.5138498644691825,12.401426806182279
3160.0,8.193363554931619,0.3639544539378855,0.9833154112778506,13.558727561225604,6.423226257130592,0.11375,0.49875,0.3875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8005608190974075,0.08657836358263862,0.02516580280371366,0.4155491707089155,13.172080763976952
3161.0,9.916325746354195,0.3428431974000109,0.19889366883926018,87.64467030268112,7.351907235764833,0.83,0.0675,0.1025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.06633665605080585,0.0,0.01591491568527035,0.4924859967883861,15.210562212419392
3162.0,5.804433259539708,0.25449047478818443,5.37386573857414,65.30489795590938,5.018123509005858,0.2175,0.4775,0.305,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.761795898686611,0.0,0.014669224145124508,0.3170179363277806,11.962668641393263
3163.0,6.159086835919808,0.52830621605151,3.4356177401573182,78.96279007416351,6.252454554463904,0.235,0.3325,0.4325,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.17735074781874396,0.0,0.02502417406509607,0.36588791557507405,15.509949177687046
3164.0,9.61216262364189,0.6548101422323218,4.029624286637146,49.924474865749325,0.8826513086129476,0.52,0.29375,0.18625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4996768729776416,0.037823633043838754,0.022111925838665523,0.3,12.391743476357501
3165.0,7.85285857369546,0.45921706576096083,7.919503515528801,52.40646513493985,2.0839572321910382,0.08375,0.05125,0.865,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3477826335400312,0.0,0.018331060627772695,0.3,11.256907371561702
3166.0,8.961130526329594,0.632006827281318,3.4688801113160372,91.99175861642796,3.4109580502650294,0.385,0.33375,0.28125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.14048438825892984,0.025386378288703142,0.027703784763871593,0.5089292001106046,16.472556424711158
3167.0,6.0347460034225255,0.558840568157474,3.267410738098233,47.35455780180642,3.0463518412829234,0.19625,0.62625,0.1775,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7054149440477546,0.024719905727366664,0.01682497933766866,0.5244853213401597,10.144306606890567
3168.0,7.356268852223343,0.5007646331524638,4.897539228057193,38.76378716744161,4.442552042479418,0.53625,0.24875,0.215,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.677334237085351,0.06886731158136443,0.023518116302211296,0.408807043911154,15.158387660626165
3169.0,6.262651611761083,0.21845945536783035,3.478319108223847,14.814487214342435,2.7822129161230333,0.255,0.57,0.175,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5361041309213498,0.0,0.0273017467954688,0.640910645233648,10.388173036007277
3170.0,9.857038375652117,0.43900769577701615,1.9913323656665523,61.13688906830587,1.7709785971991592,0.34375,0.38,0.27625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4059619183849464,0.042655628988746336,0.020246616510147128,0.3,18.383043197702207
3171.0,8.480795113768533,0.6040187793295386,4.780944757705742,59.5136430536943,2.3229491627056444,0.08875,0.08875,0.8225,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.38207319993995476,0.0,0.016316508377348153,0.3585157282632701,12.932510802340495
3172.0,9.8584046102981,0.5548352395386349,1.3424444667545126,53.04778181455738,2.6630890228714406,0.4125,0.32125,0.26625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5960220473331815,0.0,0.027656714834516215,0.348088308171795,15.274050441685688
3173.0,7.623030564630686,0.6819863500102512,7.234158635880569,60.65280924753493,1.2214210508793457,0.1825,0.47,0.3475,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.17991555330829034,0.0,0.027914692044874723,0.3928388597543515,15.94410567002211
3174.0,5.0138365947901615,0.48541974649038294,5.0801422704851635,77.81012767137842,6.964929580311208,0.08625,0.63375,0.28,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.18636552905576556,0.0,0.01767064872845585,0.6174117314961955,14.151509929482453
3175.0,5.850768491385173,0.31213978260261316,6.5506035723459295,71.94788103061589,0.48209195628057794,0.43125,0.45375,0.115,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6193144538196,0.05445501669820764,0.013948533124945463,0.3,13.84408619784923
3176.0,8.042850225114801,0.30987821198344356,5.921873094505841,86.59303583652681,8.263313347188198,0.76125,0.12,0.11875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4613483328770384,0.027188727762654012,0.021772774768817615,0.5149457160206918,19.584224819309718
3177.0,5.8073833311445116,0.33971616636005886,7.251079815494461,43.27866835191216,2.6767870888132808,0.16875,0.5325,0.29875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5589117442377792,0.0,0.026704879483841037,0.5864979796037781,10.496049014455389
3178.0,9.35815156610337,0.49612094464045403,5.810940667201064,84.55963412278993,5.922901022867552,0.12625,0.18375,0.69,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.44493204762642174,0.0,0.011373298048797567,0.6157926613307988,10.502228632465542
3179.0,7.608094428470299,0.5209335418188344,5.97145791134587,48.559941764075134,7.903753912794859,0.1125,0.65875,0.22875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9405435084485411,0.0,0.012229618586322804,0.6364051144422348,12.542645002415048
3180.0,6.8448038349747495,0.4131546516797723,1.165116809047335,73.69660933018523,3.527051137108689,0.48,0.46625,0.05375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3080050952877738,0.0,0.024004558479456192,0.45373625508781096,15.690970197530618
3181.0,6.820093897602399,0.26545993056057904,4.7725774076678915,43.960047924841646,3.8622885279893597,0.57,0.2725,0.1575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.764610116739874,0.04206325007391558,0.013301695500422173,0.46705590383956996,15.405292188422495
3182.0,6.844913694976384,0.43315035185141215,0.3608706706653172,26.945902199343085,2.7014461256904063,0.075,0.51375,0.41125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9240535191914067,0.05390981550115184,0.025131183109320346,0.4450433178433142,10.90300161248833
3183.0,8.866962292571372,0.2078804976078249,5.306814773710138,89.972698435064,0.928176883472023,0.23625,0.62,0.14375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.011623944447034792,0.019285220209285366,0.026936018817459682,0.45651733922518334,17.09065230723341
3184.0,7.843282195816119,0.4031770162380338,1.988200631134813,91.46289326645925,1.5857802595155042,0.24,0.51625,0.24375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4794208760084957,0.042489941050934045,0.011141960400264963,0.48134429631057174,17.510664253330937
3185.0,5.768796094651228,0.36177377048760384,2.6595761680893584,89.65193008268821,2.976294428665811,0.24,0.50875,0.25125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8348217793079846,0.0,0.022126030216006787,0.6151315231135153,12.756199763832749
3186.0,5.871376124663338,0.4407797773751637,5.237599037473745,92.05853938121633,2.964529386957218,0.435,0.26,0.305,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2412375486057554,0.048618712661873474,0.027661070782263174,0.4783780368539751,10.46301136475969
3187.0,7.975938118646196,0.25039013899390533,8.243299933360905,87.05021857621122,7.914013495580105,0.3275,0.0675,0.605,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7500944987306574,0.089009585363696,0.014223911312020976,0.4343023359286452,15.001819819208624
3188.0,6.918405137177612,0.25408577409249417,7.588195608250843,34.068144111964386,4.493522976735865,0.0875,0.85625,0.05625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.46568980732509646,0.0,0.018128418011059015,0.3639753033642334,14.723999380460224
3189.0,6.724871376879667,0.32112424489905367,4.363567606094458,48.259445979513735,1.58098298506489,0.6925,0.225,0.0825,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1529455619974566,0.026612436718631734,0.025767132789712738,0.3,15.70355328240975
3190.0,7.350687870626402,0.6064731845440343,4.75238055181006,19.85926088919716,3.344715101034448,0.385,0.52875,0.08625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5232410544455188,0.04393511907533272,0.013587585337319092,0.3,11.737730674279696
3191.0,7.843019094732,0.24437938339899706,4.791090861891713,31.423864962919907,6.035032050756422,0.11625,0.71875,0.165,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.39638684371142463,0.06567775341892165,0.023557441123412827,0.3211574581664927,18.320420701917296
3192.0,7.310624339917551,0.29057601268501115,3.3278927012332336,39.9546732898515,4.781137394805146,0.3,0.3075,0.3925,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.18598119469129018,0.028517437171670074,0.01568524540135184,0.3506763842146967,17.900922762900027
3193.0,7.323556930908573,0.2000809996191671,5.708188934557825,78.66601316136095,0.6442537216756149,0.59,0.1,0.31,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.49803854515351725,0.06980221965096627,0.025807860919682794,0.39830490867032364,10.548356877755795
3194.0,7.305307809822626,0.4368857270398584,6.173740081702497,78.99521693962882,7.13513218443565,0.2725,0.5075,0.22,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7608961658593077,0.08722634694120136,0.013791910698523459,0.4616135492922019,14.831156200540587
3195.0,9.575422625000488,0.377750091831906,2.645338676735214,42.218378846310806,7.559394803951629,0.65375,0.18,0.16625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2506940844677998,0.0426989397499252,0.017755668866497425,0.3,18.004576520118086
3196.0,9.12842690496022,0.627595391175249,2.9866094667287406,36.7691388895768,3.70504493394532,0.51125,0.29125,0.1975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5187920688557146,0.0,0.018595216852366002,0.6422403512814886,15.514741708065102
3197.0,9.227885871333005,0.5411914438612629,7.973375785318915,15.18029070591818,2.8694574480092485,0.09125,0.615,0.29375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.10062349897577968,0.0,0.02332269599981454,0.5695326742900384,13.488383340972721
3198.0,9.474349464242307,0.3211975497378713,4.74364662414101,59.976103150979064,0.5973260298161125,0.2225,0.57125,0.20625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9740576260862936,0.0,0.025880946370771183,0.3,15.83713179762593
3199.0,9.147611093925125,0.3772239345213939,3.9665774763779202,13.62443581187687,5.200287709806354,0.40125,0.0825,0.51625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4461851945939379,0.0,0.027073684979548915,0.47411784686283376,15.185735659869028
3200.0,9.803460723954723,0.5036661939307292,5.4710744009979635,60.47398378546924,3.000824366319537,0.24625,0.05625,0.6975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.05350588230793377,0.09886042908161605,0.014136982554205287,0.3,17.846442904263867
3201.0,8.11561023285692,0.5173697916382293,7.732442669841789,93.88507390258538,6.053160537166973,0.25125,0.3425,0.40625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5621353266423118,0.08565005024262409,0.011315783608567775,0.3636291230589188,17.69827541188701
3202.0,8.667471743240284,0.6001635666432206,5.719704666569897,55.32590443488053,8.08901795052472,0.65875,0.21,0.13125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8635057999657145,0.0,0.01378809747350443,0.3,11.685676414580973
3203.0,5.110560154847573,0.5238723761372429,6.118814537463856,82.60808804930798,2.0274448932458036,0.095,0.49,0.415,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7716221222643364,0.04151727870483553,0.0233699788712049,0.6272178120401084,18.144775172498814
3204.0,7.1750455219819465,0.22529736323067673,7.377101934128741,44.59818538667541,5.449901423569841,0.425,0.14625,0.42875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3256023531937125,0.03981134077892281,0.022296178587039778,0.5433961368459099,15.882349792031187
3205.0,5.741748744396905,0.35017725012156453,8.100677037721953,64.16427118174222,3.1591335018082636,0.61125,0.22875,0.16,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6928973818742274,0.0,0.021936658530674374,0.5086687598241684,14.343551552724566
3206.0,5.598127469297568,0.6475327008956928,8.085044818462427,19.855910909927726,1.0599183732709918,0.385,0.18125,0.43375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.186377462227753,0.0,0.014548578396960063,0.5032366645514103,13.764895111986714
3207.0,7.044847336659758,0.28616010419491245,7.829996535771276,26.42390495759447,4.571496461664585,0.3,0.18875,0.51125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6805086506087445,0.0,0.018976241905985864,0.5172937386928076,14.723832968970893
3208.0,7.4533844654456445,0.5984275127841352,2.1541416475206767,94.99463448284693,3.7145258773467313,0.16375,0.64625,0.19,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7735195438761536,0.02657052651541545,0.015501387811245652,0.575490120828444,11.443511237266492
3209.0,5.384262328949776,0.6366173653857035,1.9806385260427848,20.44383286630826,7.159053209148465,0.13375,0.25875,0.6075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8620749009370332,0.043664305783561494,0.023129653798605626,0.5891925175642939,10.70281293389223
3210.0,9.295802571216129,0.32317002172601167,8.087743720607385,34.33073152337515,5.802954575239899,0.5925,0.26375,0.14375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.21410467537882955,0.0,0.014774392920722622,0.3,15.065984789008493
3211.0,6.313519547898589,0.2570773013684289,7.938800246042223,28.148907774680392,4.28435205108661,0.49625,0.30125,0.2025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.21882875942944247,0.0,0.016199525278606523,0.39032781114315,18.580274265536225
3212.0,9.815257311870344,0.2716481768140753,2.4490581106563916,78.22703117584514,5.702279846870177,0.77,0.145,0.085,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.252942193064908,0.04993265598748757,0.019770275303695753,0.3,18.657156149273185
3213.0,5.292928977183809,0.5894739231045217,6.9616462772232905,61.165145135146645,1.431332502665275,0.2325,0.5425,0.225,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8777972310757269,0.0,0.011933052760667383,0.33380769478938827,11.719358408191333
3214.0,8.728975401108176,0.5370238357516749,5.13029871373294,85.82597526820993,3.8658342169274786,0.77625,0.14125,0.0825,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6197820020317432,0.07201112238773288,0.018653703953893482,0.6351218342813926,10.091420623590322
3215.0,6.412153535605726,0.39023727412823117,3.7542236255105044,62.49848070472974,2.479345276355144,0.16625,0.52625,0.3075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3938380649740496,0.021163091909558566,0.020086582508813858,0.4766031158676606,14.007475320781417
3216.0,5.3961143945982535,0.2408817687968025,4.195732622635995,25.5314974112704,3.4130940844319366,0.4175,0.525,0.0575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.350230394223399,0.0,0.02386142919933293,0.5066382541301933,11.982114391765935
3217.0,9.522124898233985,0.2581919726341439,3.1575460497210304,88.13063613646158,7.1226749031927366,0.20375,0.54625,0.25,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.05929254211096246,0.0,0.01949908703222459,0.4160814365999621,10.974013847606324
3218.0,9.376938241501117,0.2083361308194437,4.006660029850385,57.83175685905381,5.294473439487598,0.19125,0.12,0.68875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9981548081522922,0.0,0.025695778790400352,0.313751004748663,12.793549699482174
3219.0,6.761922509568516,0.2175234519290558,1.1465646626437078,34.053611169195335,5.972186245074622,0.52625,0.3175,0.15625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2524130790651847,0.0,0.020279420416859432,0.3,13.253758162575028
3220.0,6.428401433500788,0.2495914906774589,3.245214790938849,87.47129689835256,2.3414683252942536,0.31625,0.3025,0.38125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5691301205567442,0.0,0.023110728300728776,0.3,15.982174081022126
3221.0,9.771380452799637,0.3429073783786388,7.413286286679575,64.90418798437526,7.951712510686069,0.365,0.24125,0.39375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7467553566845343,0.09208655944106238,0.02756572361819147,0.45170549159573203,11.954312035141236
3222.0,9.111755951277267,0.5616526853920321,4.202986128054399,70.502613471799,7.336480495009062,0.3125,0.50875,0.17875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.36958656057524375,0.0450136584420078,0.020319277926212655,0.36122175177709037,13.320882081003113
3223.0,6.975759487340747,0.4529219487268581,5.701703419285908,26.0254105352932,1.5814145411366713,0.41625,0.285,0.29875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.08550081288940171,0.05380690871738566,0.01641253110592352,0.36979036885052596,13.09972433364057
3224.0,9.33628729773443,0.6310942011413752,8.222069078650577,87.87986689996035,2.3534086230463718,0.1,0.685,0.215,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.881303622166404,0.013007263259082719,0.02784590964070791,0.3,14.69897379885853
3225.0,6.482468114043076,0.2002726089850106,5.785190957030101,26.353645176347115,2.556111838984165,0.44375,0.285,0.27125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.24014073289568322,0.0,0.027082537884126356,0.35459363070434646,12.443376772605616
3226.0,9.549899156747628,0.6416987189966297,3.3730362274188472,23.232987008854852,6.110746830224338,0.5525,0.1325,0.315,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7564872794779087,0.0,0.025642542610517308,0.619176725516988,15.352753908220063
3227.0,7.123307055751111,0.4890238665566286,0.40803616966808315,55.77077376298556,1.2634488406323554,0.06375,0.515,0.42125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6365114154214836,0.0,0.02192788138876058,0.3934574460798643,14.542472345506068
3228.0,7.621202147605575,0.4054831047412434,8.304653492959897,2.4991169190367972,4.2302117089182545,0.4175,0.26375,0.31875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.16524417837143818,0.0,0.017844910600171723,0.597582197338822,14.488022011613658
3229.0,8.115828172349222,0.6932944367475855,2.362355237662066,70.32338952211641,1.7550444281947395,0.14,0.66,0.2,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2912320637744268,0.014341249603084144,0.025833950667740573,0.5415512553400734,19.719394983095313
3230.0,9.25932883180919,0.26061725796405094,1.0697120461521439,62.47319009608844,2.8804194684256124,0.74875,0.19,0.06125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3134068018674813,0.040944865539954245,0.02750658907622768,0.3884124332032049,11.22246162909772
3231.0,8.265575233596106,0.4160697129806262,3.8307347841099855,58.99441683103568,4.128128452101509,0.21375,0.65625,0.13,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4205169646670849,0.0,0.0274002198794614,0.488899704428408,14.50995903481962
3232.0,6.406210175356077,0.22835446514278684,5.869800173722792,56.59282754545301,7.040467106336253,0.1675,0.65875,0.17375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.580745210783309,0.016330544174774485,0.017021865044219688,0.6267600856810245,14.769447826366566
3233.0,8.060112043530964,0.36824384722285575,4.459068124365942,21.60808894450429,3.0333604546763886,0.20625,0.0975,0.69625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.16794103345841488,0.0,0.018842757712801934,0.3,15.838719777605306
3234.0,8.703994052135902,0.26075545996264105,8.280264233033005,95.86913454474775,7.301656737090222,0.4125,0.25375,0.33375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1244225716550276,0.0,0.015390915773069173,0.623342811238446,19.205978828506748
3235.0,5.750279512655043,0.39841308623814875,0.5441085346694285,11.552077661942878,6.965685674447103,0.24375,0.42125,0.335,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7392793241419283,0.0,0.027427412619229725,0.3,17.172748217404738
3236.0,9.291980224270473,0.2220112943064262,3.983073837978998,15.958850059014733,6.527441051881608,0.6575,0.20375,0.13875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.42062245361701733,0.0787267223340727,0.013615017515629048,0.5574878253348244,11.04021765538979
3237.0,9.931025919477689,0.35244277843763117,2.8554218777839053,38.372204481025,4.705942908946409,0.1775,0.05875,0.76375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.367859386101258,0.07480420750636786,0.020906545963657177,0.46431044544078215,10.387945093995066
3238.0,6.031101934376877,0.31127312932957507,2.6171877946931748,62.9820849063508,1.9506086241536675,0.29,0.565,0.145,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13467963359815174,0.0,0.020638314810023973,0.3592846996337069,12.50126275722437
3239.0,6.399596568056963,0.2823822812946055,1.3439081187572497,18.84240037555654,2.0412391488547192,0.6375,0.1475,0.215,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9794192851355836,0.06644092092646728,0.01309878344520772,0.4150408847417549,11.602822156103723
3240.0,6.401278340640061,0.5103365164703666,6.397524460913724,0.8191163798814398,2.8562753864837735,0.55625,0.24875,0.195,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8225134018144283,0.0,0.02344564437937463,0.5153197411220525,14.717720336236319
3241.0,9.82680233711279,0.39388986892598643,7.5036768865301795,41.59895453191007,2.396621383189949,0.10125,0.75,0.14875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.11830525942609349,0.07363657475556509,0.018644359476235675,0.3360459168657213,19.918040003877902
3242.0,5.273368538209484,0.34298397058428143,3.6402707947693695,59.08989001527452,5.2613407429928305,0.225,0.39125,0.38375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.257833841502065,0.06855004981433747,0.012391102619912078,0.4532157780115962,13.922911310252271
3243.0,9.35439749581069,0.30131990193420227,4.993267881013756,98.2055920289684,8.005343590926328,0.26625,0.1175,0.61625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.167193021971874,0.07791113274931778,0.02632113600801244,0.3,16.838942704404882
3244.0,6.242450068175492,0.4151290482100305,5.79623938330058,50.88800432521561,5.012701714120175,0.12875,0.19125,0.68,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.33038828421248645,0.06025175746435198,0.021278106465430623,0.3,13.280378671942792
3245.0,7.137051259226604,0.3613447130381321,7.00325181587406,62.227187788948726,6.1421571653549,0.1325,0.36375,0.50375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9857854101281641,0.0,0.013148740472315073,0.35232225657511623,10.939230304886374
